frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
599,00:08:04,484.02383041381836,1774541903.6095905,0.4143362045288086,-5.192850112915039,0.4399999976158142,0.0,0.0,0.9511303305625916,0.30878975987434387,frame_1774541903.6095905.pkl
600,00:08:04,484.80591583251953,1774541904.391676,0.3212461471557617,-5.125303268432617,0.4399999976158142,0.0,0.0,0.9454187750816345,0.32585781812667847,frame_1774541904.391676.pkl
601,00:08:05,485.61670303344727,1774541905.2024632,0.3212461471557617,-5.125303268432617,0.4399999976158142,0.0,0.0,0.9241793155670166,0.3819589912891388,frame_1774541905.2024632.pkl
602,00:08:06,486.392858505249,1774541905.9786186,0.3212461471557617,-5.125303268432617,0.4399999976158142,0.0,0.0,0.899614155292511,0.43668562173843384,frame_1774541905.9786186.pkl
603,00:08:07,487.14305448532104,1774541906.7288146,0.2867708206176758,-5.073178768157959,0.4399999976158142,0.0,0.0,0.8808417916297913,0.4734107255935669,frame_1774541906.7288146.pkl
604,00:08:07,487.90877413749695,1774541907.4945343,0.19023990631103516,-4.9272308349609375,0.4399999976158142,0.0,0.0,0.8808417916297913,0.4734107255935669,frame_1774541907.4945343.pkl
605,00:08:08,488.6464161872864,1774541908.2321763,0.11991024017333984,-4.820897102355957,0.4399999976158142,0.0,0.0,0.8740066289901733,0.485914021730423,frame_1774541908.2321763.pkl
606,00:08:09,489.4637951850891,1774541909.0495553,0.0852060317993164,-4.754406929016113,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541909.0495553.pkl
607,00:08:10,490.3914783000946,1774541909.9772384,-0.018906593322753906,-4.554936408996582,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541909.9772384.pkl
608,00:08:11,491.1348593235016,1774541910.7206194,-0.1114511489868164,-4.377629280090332,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541910.7206194.pkl
609,00:08:11,491.8928518295288,1774541911.478612,-0.1924276351928711,-4.222485542297363,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541911.478612.pkl
610,00:08:12,492.6245872974396,1774541912.2103474,-0.2734041213989258,-4.0673418045043945,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541912.2103474.pkl
611,00:08:13,493.3775689601898,1774541912.963329,-0.3659486770629883,-3.8900346755981445,0.4399999976158142,0.0,0.0,0.8551756143569946,0.5183383822441101,frame_1774541912.963329.pkl
612,00:08:14,494.0926866531372,1774541913.6784468,-0.4318866729736328,-3.7637033462524414,0.4399999976158142,0.0,0.0,0.8500816822052002,0.5266509056091309,frame_1774541913.6784468.pkl
613,00:08:14,494.9903483390808,1774541914.5761085,-0.4318866729736328,-3.7637033462524414,0.4399999976158142,0.0,0.0,0.8126243352890015,0.5827881693840027,frame_1774541914.5761085.pkl
614,00:08:15,495.68169260025024,1774541915.2674527,-0.4614696502685547,-3.657771110534668,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541915.2674527.pkl
615,00:08:16,496.3957772254944,1774541915.9815373,-0.5085334777832031,-3.4892425537109375,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541915.9815373.pkl
616,00:08:17,497.204389333725,1774541916.7901495,-0.5623207092285156,-3.2966384887695312,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541916.7901495.pkl
617,00:08:17,497.99182200431824,1774541917.5775821,-0.6161079406738281,-3.104034423828125,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541917.5775821.pkl
618,00:08:18,498.7728750705719,1774541918.3586352,-0.6698951721191406,-2.9114303588867188,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541918.3586352.pkl
619,00:08:19,499.5282790660858,1774541919.1140392,-0.5696640014648438,-2.805562973022461,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541919.1140392.pkl
620,00:08:20,500.3170521259308,1774541919.9028122,-0.37702178955078125,-2.751737594604492,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541919.9028122.pkl
621,00:08:21,501.02325987815857,1774541920.60902,-0.23494815826416016,-2.7120413780212402,0.4399999976158142,0.0,0.0,0.7965943217277527,0.6045143008232117,frame_1774541920.60902.pkl
622,00:08:21,501.7315092086792,1774541921.3172693,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.7540062665939331,0.656867265701294,frame_1774541921.3172693.pkl
623,00:08:22,502.42430353164673,1774541922.0100636,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.7184978723526001,0.6955291628837585,frame_1774541922.0100636.pkl
624,00:08:23,503.129759311676,1774541922.7155194,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.6810097694396973,0.7322742938995361,frame_1774541922.7155194.pkl
625,00:08:23,503.953008890152,1774541923.538769,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.6300661563873291,0.7765414714813232,frame_1774541923.538769.pkl
626,00:08:24,504.76982021331787,1774541924.3555803,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.5762531757354736,0.8172712326049805,frame_1774541924.3555803.pkl
627,00:08:25,505.66554713249207,1774541925.2513072,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.5198149681091309,0.8542788624763489,frame_1774541925.2513072.pkl
628,00:08:26,506.51721119880676,1774541926.1029713,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.4610098898410797,0.8873949646949768,frame_1774541926.1029713.pkl
629,00:08:27,507.3872776031494,1774541926.9730377,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.4001055061817169,0.9164690971374512,frame_1774541926.9730377.pkl
630,00:08:28,508.4136152267456,1774541927.9993753,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.3303079903125763,0.9438732266426086,frame_1774541927.9993753.pkl
631,00:08:29,509.28808975219727,1774541928.8738499,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.26589012145996094,0.964003324508667,frame_1774541928.8738499.pkl
632,00:08:30,510.0342962741852,1774541929.6200564,-0.23254013061523438,-2.7113685607910156,0.4399999976158142,0.0,0.0,0.20760487020015717,0.9782127737998962,frame_1774541929.6200564.pkl
633,00:08:30,510.9171004295349,1774541930.5028605,-0.21102237701416016,-2.704789638519287,0.4399999976158142,0.0,0.0,0.14782805740833282,0.9890130758285522,frame_1774541930.5028605.pkl
634,00:08:31,511.6900637149811,1774541931.2758238,-0.043662071228027344,-2.6536202430725098,0.4399999976158142,0.0,0.0,0.14782805740833282,0.9890130758285522,frame_1774541931.2758238.pkl
635,00:08:32,512.4027986526489,1774541931.9885588,0.14760684967041016,-2.5951409339904785,0.4399999976158142,0.0,0.0,0.14782805740833282,0.9890130758285522,frame_1774541931.9885588.pkl
636,00:08:33,513.1132853031158,1774541932.6990454,0.31496715545654297,-2.543971538543701,0.4399999976158142,0.0,0.0,0.14782805740833282,0.9890130758285522,frame_1774541932.6990454.pkl
637,00:08:33,513.8496308326721,1774541933.435391,0.4823274612426758,-2.492802143096924,0.4399999976158142,0.0,0.0,0.14782805740833282,0.9890130758285522,frame_1774541933.435391.pkl
638,00:08:34,514.6259632110596,1774541934.2117233,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,0.139663428068161,0.9901990294456482,frame_1774541934.2117233.pkl
639,00:08:35,515.3585479259491,1774541934.944308,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,0.08002899587154388,0.9967925548553467,frame_1774541934.944308.pkl
640,00:08:36,516.1091299057007,1774541935.69489,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,0.027603518217802048,0.9996189475059509,frame_1774541935.69489.pkl
641,00:08:36,516.8603444099426,1774541936.4461045,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.032212406396865845,0.9994810819625854,frame_1774541936.4461045.pkl
642,00:08:37,517.6665256023407,1774541937.2522857,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.09208185225725174,0.9957514405250549,frame_1774541937.2522857.pkl
643,00:08:38,518.4700663089752,1774541938.0558264,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.15162323415279388,0.9884383678436279,frame_1774541938.0558264.pkl
644,00:08:39,519.218180179596,1774541938.8039403,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.21061815321445465,0.9775683879852295,frame_1774541938.8039403.pkl
645,00:08:39,519.9779582023621,1774541939.5637183,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.2688583433628082,0.9631797075271606,frame_1774541939.5637183.pkl
646,00:08:40,520.7480475902557,1774541940.3338077,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.32612988352775574,0.9453249573707581,frame_1774541940.3338077.pkl
647,00:08:41,521.4658970832825,1774541941.0516572,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.38222742080688477,0.9240682721138,frame_1774541941.0516572.pkl
648,00:08:42,522.2857258319855,1774541941.871486,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.43695029616355896,0.8994856476783752,frame_1774541941.871486.pkl
649,00:08:43,523.0809514522552,1774541942.6667116,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.49010032415390015,0.8716660141944885,frame_1774541942.6667116.pkl
650,00:08:43,523.7599666118622,1774541943.3457267,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.5414859652519226,0.8407098054885864,frame_1774541943.3457267.pkl
651,00:08:44,524.4796624183655,1774541944.0654225,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.5848562717437744,0.8111369609832764,frame_1774541944.0654225.pkl
652,00:08:45,525.1700708866119,1774541944.755831,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.6324425339698792,0.7746073007583618,frame_1774541944.755831.pkl
653,00:08:45,525.9048404693604,1774541945.4906006,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.6777530312538147,0.7352896332740784,frame_1774541945.4906006.pkl
654,00:08:46,526.6839489936829,1774541946.269709,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.7154043316841125,0.6987107396125793,frame_1774541946.269709.pkl
655,00:08:47,527.3901588916779,1774541946.975919,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.7560144662857056,0.6545549035072327,frame_1774541946.975919.pkl
656,00:08:48,528.1138124465942,1774541947.6995726,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.7893216013908386,0.6139799952507019,frame_1774541947.6995726.pkl
657,00:08:48,528.8647673130035,1774541948.4505274,0.6472969055175781,-2.442363739013672,0.4399999976158142,0.0,0.0,-0.824718177318573,0.5655439496040344,frame_1774541948.4505274.pkl
658,00:08:49,529.6138894557953,1774541949.1996496,0.5563545227050781,-2.4008026123046875,0.4399999976158142,0.0,0.0,-0.8413110375404358,0.5405512452125549,frame_1774541949.1996496.pkl
659,00:08:50,530.4217734336853,1774541950.0075336,0.3744697570800781,-2.3176803588867188,0.4399999976158142,0.0,0.0,-0.8413110375404358,0.5405512452125549,frame_1774541950.0075336.pkl
660,00:08:51,531.2026469707489,1774541950.788407,0.2630653381347656,-2.266767978668213,0.4399999976158142,0.0,0.0,-0.8285172581672668,0.5599638819694519,frame_1774541950.788407.pkl
661,00:08:51,531.9266633987427,1774541951.5124235,0.23140335083007812,-2.3616204261779785,0.4399999976158142,0.0,0.0,-0.8113477826118469,0.5845637917518616,frame_1774541951.5124235.pkl
662,00:08:52,532.8818175792694,1774541952.4675777,0.15224838256835938,-2.5987515449523926,0.4399999976158142,0.0,0.0,-0.8113477826118469,0.5845637917518616,frame_1774541952.4675777.pkl
663,00:08:53,533.6041531562805,1774541953.1899133,0.09683990478515625,-2.7647433280944824,0.4399999976158142,0.0,0.0,-0.8113477826118469,0.5845637917518616,frame_1774541953.1899133.pkl
664,00:08:54,534.3906400203705,1774541953.9764001,0.025600433349609375,-2.978161334991455,0.4399999976158142,0.0,0.0,-0.8113477826118469,0.5845637917518616,frame_1774541953.9764001.pkl
665,00:08:55,535.1868598461151,1774541954.77262,-0.037723541259765625,-3.1678662300109863,0.4399999976158142,0.0,0.0,-0.8113477826118469,0.5845637917518616,frame_1774541954.77262.pkl
666,00:08:56,536.0401258468628,1774541955.625886,-0.06226158142089844,-3.2413768768310547,0.4399999976158142,0.0,0.0,-0.7893215417861938,0.6139800548553467,frame_1774541955.625886.pkl
667,00:08:56,536.7874300479889,1774541956.3731902,-0.06226158142089844,-3.2413768768310547,0.4399999976158142,0.0,0.0,-0.7560144662857056,0.6545549035072327,frame_1774541956.3731902.pkl
668,00:08:57,537.5905249118805,1774541957.176285,-0.06226158142089844,-3.2413768768310547,0.4399999976158142,0.0,0.0,-0.7101439833641052,0.7040565013885498,frame_1774541957.176285.pkl
669,00:08:58,538.3089470863342,1774541957.8947072,-0.058579444885253906,-3.3388047218322754,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541957.8947072.pkl
670,00:08:59,539.1417577266693,1774541958.7275178,-0.051026344299316406,-3.538656711578369,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541958.7275178.pkl
671,00:08:59,539.8580701351166,1774541959.4438303,-0.043473243713378906,-3.738508701324463,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541959.4438303.pkl
672,00:09:00,540.6118381023407,1774541960.1975982,-0.035920143127441406,-3.9383606910705566,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541960.1975982.pkl
673,00:09:01,541.3665866851807,1774541960.9523468,-0.029311180114746094,-4.113231182098389,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541960.9523468.pkl
674,00:09:02,542.1478016376495,1774541961.7335618,-0.021758079528808594,-4.313083171844482,0.4399999976158142,0.0,0.0,-0.6935837864875793,0.7203759551048279,frame_1774541961.7335618.pkl
675,00:09:02,542.8826725482941,1774541962.4684327,-0.021097183227539062,-4.330570220947266,0.4399999976158142,0.0,0.0,-0.6531231999397278,0.7572516202926636,frame_1774541962.4684327.pkl
676,00:09:03,543.6609756946564,1774541963.2467358,-0.013855934143066406,-4.328620910644531,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541963.2467358.pkl
677,00:09:04,544.5074338912964,1774541964.093194,0.1792440414428711,-4.276645660400391,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541964.093194.pkl
678,00:09:05,545.2702081203461,1774541964.8559682,0.3429136276245117,-4.240358352661133,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541964.8559682.pkl
679,00:09:06,546.0008447170258,1774541965.5866048,0.3948698043823242,-4.433477401733398,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541965.5866048.pkl
680,00:09:06,546.7655138969421,1774541966.351274,0.4468259811401367,-4.626596450805664,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541966.351274.pkl
681,00:09:07,547.4709236621857,1774541967.0566838,0.49228763580322266,-4.795576095581055,0.4399999976158142,0.0,0.0,-0.6083254814147949,0.7936877012252808,frame_1774541967.0566838.pkl
682,00:09:08,548.289458990097,1774541967.875219,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.6005578637123108,0.7995812892913818,frame_1774541967.875219.pkl
683,00:09:09,549.039999961853,1774541968.62576,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.5515298247337341,0.8341551423072815,frame_1774541968.62576.pkl
684,00:09:09,549.7767271995544,1774541969.3624873,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.5069952607154846,0.8619488477706909,frame_1774541969.3624873.pkl
685,00:09:10,550.509759426117,1774541970.0955195,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.46106427907943726,0.8873667120933533,frame_1774541970.0955195.pkl
686,00:09:11,551.2849991321564,1774541970.8707592,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.40702304244041443,0.9134179353713989,frame_1774541970.8707592.pkl
687,00:09:12,552.0002436637878,1774541971.5860038,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.3655202090740204,0.9308034181594849,frame_1774541971.5860038.pkl
688,00:09:12,552.7152523994446,1774541972.3010125,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.30904632806777954,0.9510470032691956,frame_1774541972.3010125.pkl
689,00:09:13,553.470222234726,1774541973.0559824,0.5358009338378906,-4.957313060760498,0.4399999976158142,0.0,0.0,-0.2587127685546875,0.9659543037414551,frame_1774541973.0559824.pkl
690,00:09:14,554.2433004379272,1774541973.8290606,0.6121616363525391,-4.994617938995361,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541973.8290606.pkl
691,00:09:15,555.0084974765778,1774541974.5942576,0.7693748474121094,-5.071422100067139,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541974.5942576.pkl
692,00:09:15,555.7527456283569,1774541975.3385057,0.9265880584716797,-5.148226261138916,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541975.3385057.pkl
693,00:09:16,556.4701488018036,1774541976.055909,1.1062602996826172,-5.236002445220947,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541976.055909.pkl
694,00:09:17,557.1933839321136,1774541976.779144,1.2634735107421875,-5.312806606292725,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541976.779144.pkl
695,00:09:17,557.9180142879486,1774541977.5037744,1.4206867218017578,-5.389610767364502,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541977.5037744.pkl
696,00:09:18,558.6291949748993,1774541978.214955,1.5778999328613281,-5.466414928436279,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541978.214955.pkl
697,00:09:19,559.4227027893066,1774541979.008463,1.7575721740722656,-5.5541911125183105,0.4399999976158142,0.0,0.0,-0.22523972392082214,0.9743033647537231,frame_1774541979.008463.pkl
698,00:09:20,560.1665301322937,1774541979.7522902,1.8878345489501953,-5.617828845977783,0.4399999976158142,0.0,0.0,-0.2091323882341385,0.9778873324394226,frame_1774541979.7522902.pkl
699,00:09:21,561.097222328186,1774541980.6829824,1.8878345489501953,-5.617828845977783,0.4399999976158142,0.0,0.0,-0.1426960825920105,0.9897665977478027,frame_1774541980.6829824.pkl
700,00:09:21,561.8950860500336,1774541981.4808462,1.8878345489501953,-5.617828845977783,0.4399999976158142,0.0,0.0,-0.08308501541614532,0.9965424537658691,frame_1774541981.4808462.pkl
701,00:09:23,563.3019025325775,1774541982.8876626,1.9228286743164062,-5.617041110992432,0.4399999976158142,0.0,0.0,0.011235597543418407,0.9999368786811829,frame_1774541982.8876626.pkl
702,00:09:24,564.0760164260864,1774541983.6617765,2.1227951049804688,-5.612539768218994,0.4399999976158142,0.0,0.0,0.011235597543418407,0.9999368786811829,frame_1774541983.6617765.pkl
703,00:09:24,564.8482728004456,1774541984.434033,2.3227615356445312,-5.608038425445557,0.4399999976158142,0.0,0.0,0.011235597543418407,0.9999368786811829,frame_1774541984.434033.pkl
704,00:09:25,565.6451349258423,1774541985.230895,2.487733840942383,-5.604324817657471,0.4399999976158142,0.0,0.0,0.0007148438016884029,0.9999997615814209,frame_1774541985.230895.pkl
705,00:09:26,566.4258801937103,1774541986.0116403,2.4951982498168945,-5.605065822601318,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541986.0116403.pkl
706,00:09:27,567.7926604747772,1774541987.3784206,2.8435096740722656,-5.639646053314209,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541987.3784206.pkl
707,00:09:28,568.6034486293793,1774541988.1892087,3.042522430419922,-5.6594061851501465,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541988.1892087.pkl
708,00:09:29,569.2921142578125,1774541988.8778744,3.216658592224121,-5.676696300506592,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541988.8778744.pkl
709,00:09:30,570.0462422370911,1774541989.6320024,3.4156713485717773,-5.696456432342529,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541989.6320024.pkl
710,00:09:30,570.9218957424164,1774541990.5076559,3.6146841049194336,-5.716216564178467,0.4399999976158142,0.0,0.0,-0.049449726939201355,0.9987766146659851,frame_1774541990.5076559.pkl
711,00:09:31,571.6232557296753,1774541991.2090158,3.763943672180176,-5.73103666305542,0.4399999976158142,0.0,0.0,-0.041956476867198944,0.9991194009780884,frame_1774541991.2090158.pkl
712,00:09:32,572.3820645809174,1774541991.9678247,3.763943672180176,-5.73103666305542,0.4399999976158142,0.0,0.0,0.01798148639500141,0.9998383522033691,frame_1774541991.9678247.pkl
713,00:09:33,573.1223001480103,1774541992.7080603,3.893673896789551,-5.722866535186768,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541992.7080603.pkl
714,00:09:34,574.0343637466431,1774541993.6201239,4.118206977844238,-5.708725929260254,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541993.6201239.pkl
715,00:09:34,574.8548510074615,1774541994.4406111,4.317791938781738,-5.6961565017700195,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541994.4406111.pkl
716,00:09:35,575.5967857837677,1774541995.182546,4.492428779602051,-5.6851582527160645,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541995.182546.pkl
717,00:09:36,576.3306586742401,1774541995.9164188,4.692013740539551,-5.67258882522583,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541995.9164188.pkl
718,00:09:37,577.1103322505951,1774541996.6960924,4.866650581359863,-5.661590576171875,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541996.6960924.pkl
719,00:09:37,577.8926377296448,1774541997.4783978,5.066235542297363,-5.649021148681641,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541997.4783978.pkl
720,00:09:38,578.6924059391022,1774541998.278166,5.265820503234863,-5.636451721191406,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541998.278166.pkl
721,00:09:39,579.4075615406036,1774541998.9933217,5.440457344055176,-5.625453472137451,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541998.9933217.pkl
722,00:09:40,580.136381149292,1774541999.7221413,5.590146064758301,-5.616026401519775,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774541999.7221413.pkl
723,00:09:40,580.9385087490082,1774542000.5242689,5.789731025695801,-5.603456974029541,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542000.5242689.pkl
724,00:09:41,581.7300810813904,1774542001.3158412,5.989315986633301,-5.590887546539307,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542001.3158412.pkl
725,00:09:42,582.4568548202515,1774542002.042615,6.163952827453613,-5.579889297485352,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542002.042615.pkl
726,00:09:43,583.2087457180023,1774542002.7945058,6.363537788391113,-5.567319869995117,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542002.7945058.pkl
727,00:09:43,583.9502017498016,1774542003.5359619,6.563122749328613,-5.554750442504883,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542003.5359619.pkl
728,00:09:44,584.676383972168,1774542004.262144,6.737763404846191,-5.543752193450928,0.4399999976158142,0.0,0.0,0.03146279230713844,0.9995049238204956,frame_1774542004.262144.pkl
729,00:09:45,585.4655213356018,1774542005.0512815,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.06891083717346191,0.9976228475570679,frame_1774542005.0512815.pkl
730,00:09:46,586.179878950119,1774542005.765639,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.12116342037916183,0.9926325678825378,frame_1774542005.765639.pkl
731,00:09:46,586.9389865398407,1774542006.5247467,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.1730833202600479,0.9849072098731995,frame_1774542006.5247467.pkl
732,00:09:47,587.842291355133,1774542007.4280515,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.23911772668361664,0.9709905982017517,frame_1774542007.4280515.pkl
733,00:09:48,588.5891361236572,1774542008.1748962,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.29691168665885925,0.9549049139022827,frame_1774542008.1748962.pkl
734,00:09:49,589.2936248779297,1774542008.879385,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.33956658840179443,0.9405820369720459,frame_1774542008.879385.pkl
735,00:09:49,589.9973437786102,1774542009.583104,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.39535605907440186,0.9185279011726379,frame_1774542009.583104.pkl
736,00:09:50,590.740719795227,1774542010.32648,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.44301193952560425,0.8965157270431519,frame_1774542010.32648.pkl
737,00:09:51,591.4798624515533,1774542011.0656226,6.812614917755127,-5.53903865814209,0.4399999976158142,0.0,0.0,0.48944640159606934,0.872033417224884,frame_1774542011.0656226.pkl
738,00:09:52,592.2954957485199,1774542011.8812559,6.915228366851807,-5.370295524597168,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542011.8812559.pkl
739,00:09:53,593.0021812915802,1774542012.5879414,7.0061516761779785,-5.220775604248047,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542012.5879414.pkl
740,00:09:53,593.7339103221893,1774542013.3196704,7.09707498550415,-5.071256637573242,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542013.3196704.pkl
741,00:09:54,594.4085187911987,1774542013.994279,7.175009250640869,-4.943097114562988,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542013.994279.pkl
742,00:09:55,595.1634476184845,1774542014.7492077,7.278921604156494,-4.772217750549316,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542014.7492077.pkl
743,00:09:55,595.931654214859,1774542015.5174143,7.369844913482666,-4.622697830200195,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542015.5174143.pkl
744,00:09:56,596.6887054443359,1774542016.2744656,7.482128143310547,-4.486167907714844,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542016.2744656.pkl
745,00:09:57,597.524436712265,1774542017.1101968,7.653007507324219,-4.590080261230469,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542017.1101968.pkl
746,00:09:58,598.2696273326874,1774542017.8553874,7.763616561889648,-4.446680068969727,0.4399999976158142,0.0,0.0,0.49010035395622253,0.8716660141944885,frame_1774542017.8553874.pkl
