frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
62,00:00:47,47.251532316207886,1767629013.457611,0.0,0.0,0.4399999976158142,0.0,0.0,-0.6866111755371094,0.7270247936248779,frame_1767629013.457611.pkl
63,00:00:47,47.97188353538513,1767629014.1779623,0.0,0.0,0.4399999976158142,0.0,0.0,-0.6607518196105957,0.7506043910980225,frame_1767629014.1779623.pkl
64,00:00:48,48.79888129234314,1767629015.00496,0.0,0.0,0.4399999976158142,0.0,0.0,-0.6302095651626587,0.7764251232147217,frame_1767629015.00496.pkl
65,00:00:49,49.502910137176514,1767629015.708989,0.0,0.0,0.4399999976158142,0.0,0.0,-0.6026561260223389,0.7980009913444519,frame_1767629015.708989.pkl
66,00:00:50,50.29184031486511,1767629016.497919,0.0,0.0,0.4399999976158142,0.0,0.0,-0.5743647813796997,0.8185994625091553,frame_1767629016.497919.pkl
67,00:00:51,51.11013436317444,1767629017.3162131,0.0,0.0,0.4399999976158142,0.0,0.0,-0.5449502468109131,0.8384683728218079,frame_1767629017.3162131.pkl
68,00:00:52,52.020366191864014,1767629018.226445,0.0,0.0,0.4399999976158142,0.0,0.0,-0.5027967095375061,0.8644046783447266,frame_1767629018.226445.pkl
69,00:00:52,52.65536403656006,1767629018.8614428,0.0,0.0,0.4399999976158142,0.0,0.0,-0.4766431450843811,0.8790968656539917,frame_1767629018.8614428.pkl
70,00:00:53,53.385268688201904,1767629019.5913475,0.0,0.0,0.4399999976158142,0.0,0.0,-0.4455902874469757,0.8952370285987854,frame_1767629019.5913475.pkl
71,00:00:54,54.273765087127686,1767629020.4798439,0.0,0.0,0.4399999976158142,0.0,0.0,-0.40943509340286255,0.9123392701148987,frame_1767629020.4798439.pkl
72,00:00:54,54.929373025894165,1767629021.1354518,0.0,0.0,0.4399999976158142,0.0,0.0,-0.3772594928741455,0.9261075854301453,frame_1767629021.1354518.pkl
73,00:00:55,55.59747076034546,1767629021.8035495,0.0,0.0,0.4399999976158142,0.0,0.0,-0.3446212708950043,0.9387418031692505,frame_1767629021.8035495.pkl
74,00:00:56,56.29885244369507,1767629022.5049312,0.0,0.0,0.4399999976158142,0.0,0.0,-0.3115622401237488,0.9502257108688354,frame_1767629022.5049312.pkl
75,00:00:57,57.07154703140259,1767629023.2776258,0.0,0.0,0.4399999976158142,0.0,0.0,-0.27331578731536865,0.9619243741035461,frame_1767629023.2776258.pkl
76,00:00:57,57.745917558670044,1767629023.9519963,0.0,0.0,0.4399999976158142,0.0,0.0,-0.23949067294597626,0.9708986878395081,frame_1767629023.9519963.pkl
77,00:00:58,58.5756049156189,1767629024.7816837,0.0,0.0,0.4399999976158142,0.0,0.0,-0.20047424733638763,0.9796989560127258,frame_1767629024.7816837.pkl
78,00:00:59,59.36181426048279,1767629025.567893,0.0,0.0,0.4399999976158142,0.0,0.0,-0.1611350029706955,0.9869323968887329,frame_1767629025.567893.pkl
79,00:01:00,60.105769634246826,1767629026.3118484,0.0,0.0,0.4399999976158142,0.0,0.0,-0.126498743891716,0.9919667840003967,frame_1767629026.3118484.pkl
80,00:01:00,60.88306522369385,1767629027.089144,0.0,0.0,0.4399999976158142,0.0,0.0,-0.08672827482223511,0.9962319731712341,frame_1767629027.089144.pkl
81,00:01:01,61.694010496139526,1767629027.9000893,0.0,0.0,0.4399999976158142,0.0,0.0,-0.046818140894174576,0.9989034533500671,frame_1767629027.9000893.pkl
82,00:01:02,62.56935501098633,1767629028.7754338,0.0,0.0,0.4399999976158142,0.0,0.0,-0.018791019916534424,0.9998234510421753,frame_1767629028.7754338.pkl
83,00:01:03,63.30397009849548,1767629029.5100489,0.0,0.0,0.4399999976158142,0.0,0.0,-0.10344261676073074,0.9946354627609253,frame_1767629029.5100489.pkl
84,00:01:04,64.09552049636841,1767629030.3015993,0.0,0.0,0.4399999976158142,0.0,0.0,-0.20771943032741547,0.9781884551048279,frame_1767629030.3015993.pkl
85,00:01:04,64.81083059310913,1767629031.0169094,0.012482156977057457,-0.007671370171010494,0.4399999976158142,0.0,0.0,-0.2738996148109436,0.9617582559585571,frame_1767629031.0169094.pkl
86,00:01:05,65.6169331073761,1767629031.8230119,0.10770168900489807,-0.0702439621090889,0.4399999976158142,0.0,0.0,-0.2996392250061035,0.9540525674819946,frame_1767629031.8230119.pkl
87,00:01:06,66.27795195579529,1767629032.4840307,0.19470864534378052,-0.13124869763851166,0.4399999976158142,0.0,0.0,-0.3013957440853119,0.9534991383552551,frame_1767629032.4840307.pkl
88,00:01:06,66.93840074539185,1767629033.1444795,0.2708018124103546,-0.18383917212486267,0.4399999976158142,0.0,0.0,-0.29465252161026,0.9556044340133667,frame_1767629033.1444795.pkl
89,00:01:07,67.66989588737488,1767629033.8759747,0.4066707193851471,-0.274809330701828,0.4399999976158142,0.0,0.0,-0.2867400348186493,0.9580084085464478,frame_1767629033.8759747.pkl
90,00:01:08,68.4136106967926,1767629034.6196895,0.5373258590698242,-0.35927262902259827,0.4399999976158142,0.0,0.0,-0.2789575159549713,0.9603034257888794,frame_1767629034.6196895.pkl
91,00:01:09,69.06665086746216,1767629035.2727296,0.612886369228363,-0.4065930247306824,0.4399999976158142,0.0,0.0,-0.27367475628852844,0.9618222713470459,frame_1767629035.2727296.pkl
92,00:01:09,69.84426832199097,1767629036.050347,0.7787464261054993,-0.5088242292404175,0.4399999976158142,0.0,0.0,-0.2718070149421692,0.9623517990112305,frame_1767629036.050347.pkl
93,00:01:10,70.54331755638123,1767629036.7493963,0.9021327495574951,-0.5845462083816528,0.4399999976158142,0.0,0.0,-0.2718357741832733,0.9623436331748962,frame_1767629036.7493963.pkl
94,00:01:11,71.29991126060486,1767629037.50599,1.0066553354263306,-0.6488907337188721,0.4399999976158142,0.0,0.0,-0.27321532368659973,0.9619529247283936,frame_1767629037.50599.pkl
95,00:01:12,72.09934520721436,1767629038.305424,1.1435943841934204,-0.7340091466903687,0.4399999976158142,0.0,0.0,-0.2758219540119171,0.9612087607383728,frame_1767629038.305424.pkl
96,00:01:12,72.88234496116638,1767629039.0884237,1.2996976375579834,-0.8324695229530334,0.4399999976158142,0.0,0.0,-0.2798064053058624,0.9600564241409302,frame_1767629039.0884237.pkl
97,00:01:13,73.69671750068665,1767629039.9027963,1.3870688676834106,-0.8885304927825928,0.4399999976158142,0.0,0.0,-0.282914936542511,0.9591450095176697,frame_1767629039.9027963.pkl
98,00:01:14,74.41269063949585,1767629040.6187694,1.5376718044281006,-0.9862648248672485,0.4399999976158142,0.0,0.0,-0.2847777009010315,0.9585936069488525,frame_1767629040.6187694.pkl
99,00:01:15,75.22171306610107,1767629041.4277918,1.6515591144561768,-1.0606393814086914,0.4399999976158142,0.0,0.0,-0.2857106029987335,0.958315908908844,frame_1767629041.4277918.pkl
100,00:01:16,76.06302046775818,1767629042.2690992,1.7386566400527954,-1.1177455186843872,0.4399999976158142,0.0,0.0,-0.2879648506641388,0.9576409459114075,frame_1767629042.2690992.pkl
101,00:01:16,76.89587807655334,1767629043.1019568,1.832127332687378,-1.182131052017212,0.4399999976158142,0.0,0.0,-0.3077288866043091,0.9514740705490112,frame_1767629043.1019568.pkl
102,00:01:17,77.61808848381042,1767629043.8241673,1.9153978824615479,-1.246686339378357,0.4399999976158142,0.0,0.0,-0.3393576145172119,0.9406574368476868,frame_1767629043.8241673.pkl
103,00:01:18,78.31619906425476,1767629044.5222778,1.985260248184204,-1.307552695274353,0.4399999976158142,0.0,0.0,-0.362775057554245,0.9318767189979553,frame_1767629044.5222778.pkl
104,00:01:19,79.19415497779846,1767629045.4002337,2.0641393661499023,-1.384890079498291,0.4399999976158142,0.0,0.0,-0.39235061407089233,0.919815719127655,frame_1767629045.4002337.pkl
105,00:01:20,80.04743075370789,1767629046.2535095,2.1395928859710693,-1.466723084449768,0.4399999976158142,0.0,0.0,-0.408164381980896,0.9129084348678589,frame_1767629046.2535095.pkl
106,00:01:20,80.73378276824951,1767629046.9398615,2.220987558364868,-1.5572229623794556,0.4399999976158142,0.0,0.0,-0.4048916697502136,0.9143646359443665,frame_1767629046.9398615.pkl
107,00:01:21,81.44853234291077,1767629047.654611,2.295571804046631,-1.637557029724121,0.4399999976158142,0.0,0.0,-0.39589887857437134,0.9182941317558289,frame_1767629047.654611.pkl
108,00:01:22,82.23775577545166,1767629048.4438345,2.423870801925659,-1.7718477249145508,0.4399999976158142,0.0,0.0,-0.3905455470085144,0.9205836057662964,frame_1767629048.4438345.pkl
109,00:01:23,83.1580286026001,1767629049.3641074,2.5021543502807617,-1.8529253005981445,0.4399999976158142,0.0,0.0,-0.3910204768180847,0.9203819632530212,frame_1767629049.3641074.pkl
110,00:01:23,83.9912040233612,1767629050.1972828,2.5964879989624023,-1.9509469270706177,0.4399999976158142,0.0,0.0,-0.3919607400894165,0.9199819564819336,frame_1767629050.1972828.pkl
111,00:01:24,84.85718750953674,1767629051.0632663,2.6981303691864014,-2.0567305088043213,0.4399999976158142,0.0,0.0,-0.39179667830467224,0.9200518131256104,frame_1767629051.0632663.pkl
112,00:01:25,85.77761125564575,1767629051.98369,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,-0.36814966797828674,0.9297665357589722,frame_1767629051.98369.pkl
113,00:01:26,86.67286491394043,1767629052.8789437,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,-0.15143199265003204,0.9884676933288574,frame_1767629052.8789437.pkl
114,00:01:27,87.94799590110779,1767629054.1540747,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,0.17212258279323578,0.9850755333900452,frame_1767629054.1540747.pkl
115,00:01:28,88.73059272766113,1767629054.9366715,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,0.3375582695007324,0.941304624080658,frame_1767629054.9366715.pkl
116,00:01:29,89.58078050613403,1767629055.7868593,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,0.46756991744041443,0.8839560747146606,frame_1767629055.7868593.pkl
117,00:01:30,90.40472364425659,1767629056.6108024,2.766547679901123,-2.1278281211853027,0.4399999976158142,0.0,0.0,0.5422164797782898,0.8402388095855713,frame_1767629056.6108024.pkl
118,00:01:31,91.19807457923889,1767629057.4041533,2.8209991455078125,-1.9928594827651978,0.4399999976158142,0.0,0.0,0.5741950273513794,0.8187185525894165,frame_1767629057.4041533.pkl
119,00:01:32,92.0063989162445,1767629058.2124777,2.8681650161743164,-1.8597561120986938,0.4399999976158142,0.0,0.0,0.5789499282836914,0.8153631091117859,frame_1767629058.2124777.pkl
120,00:01:32,92.84109425544739,1767629059.047173,2.9069314002990723,-1.7519042491912842,0.4399999976158142,0.0,0.0,0.5718770027160645,0.8203393220901489,frame_1767629059.047173.pkl
121,00:01:33,93.6541166305542,1767629059.8601954,2.9777116775512695,-1.5657603740692139,0.4399999976158142,0.0,0.0,0.5634034276008606,0.8261818885803223,frame_1767629059.8601954.pkl
122,00:01:34,94.44418907165527,1767629060.6502678,3.0322177410125732,-1.4298162460327148,0.4399999976158142,0.0,0.0,0.557030439376831,0.8304920792579651,frame_1767629060.6502678.pkl
123,00:01:35,95.25454616546631,1767629061.460625,3.0760421752929688,-1.3254973888397217,0.4399999976158142,0.0,0.0,0.5502774715423584,0.8349819183349609,frame_1767629061.460625.pkl
124,00:01:36,96.08382415771484,1767629062.289903,3.149433135986328,-1.154892921447754,0.4399999976158142,0.0,0.0,0.5495624542236328,0.835452675819397,frame_1767629062.289903.pkl
125,00:01:37,97.0612325668335,1767629063.2673113,3.2380547523498535,-0.9478311538696289,0.4399999976158142,0.0,0.0,0.5520018935203552,0.8338428735733032,frame_1767629063.2673113.pkl
126,00:01:38,98.11929965019226,1767629064.3253784,3.2380547523498535,-0.9478311538696289,0.4399999976158142,0.0,0.0,0.5520018935203552,0.8338428735733032,frame_1767629064.3253784.pkl
127,00:01:38,98.97109961509705,1767629065.1771784,3.298952102661133,-0.7978631258010864,0.4399999976158142,0.0,0.0,0.5650296211242676,0.8250705599784851,frame_1767629065.1771784.pkl
128,00:01:39,99.85307598114014,1767629066.0591547,3.35556697845459,-0.6448346376419067,0.4399999976158142,0.0,0.0,0.5771656632423401,0.8166270852088928,frame_1767629066.0591547.pkl
129,00:01:40,100.65859794616699,1767629066.8646767,3.426490068435669,-0.4366152286529541,0.4399999976158142,0.0,0.0,0.5870102643966675,0.8095794916152954,frame_1767629066.8646767.pkl
130,00:01:41,101.52242255210876,1767629067.7285013,3.479325771331787,-0.270041823387146,0.4399999976158142,0.0,0.0,0.5943024754524231,0.8042415976524353,frame_1767629067.7285013.pkl
131,00:01:42,102.51802253723145,1767629068.7241013,3.482895851135254,-0.2584117650985718,0.4399999976158142,0.0,0.0,0.5943975448608398,0.8041713237762451,frame_1767629068.7241013.pkl
132,00:01:43,103.3790135383606,1767629069.5850923,3.5144808292388916,-0.15511548519134521,0.4399999976158142,0.0,0.0,0.5952401757240295,0.8035478591918945,frame_1767629069.5850923.pkl
133,00:01:44,104.20967197418213,1767629070.4157507,3.5513997077941895,-0.033385396003723145,0.4399999976158142,0.0,0.0,0.5960596799850464,0.8029401302337646,frame_1767629070.4157507.pkl
134,00:01:44,104.99043941497803,1767629071.1965182,3.6027116775512695,0.13622546195983887,0.4399999976158142,0.0,0.0,0.595886766910553,0.8030684590339661,frame_1767629071.1965182.pkl
135,00:01:45,105.84302973747253,1767629072.0491085,3.63991117477417,0.2588144540786743,0.4399999976158142,0.0,0.0,0.5954035520553589,0.8034266829490662,frame_1767629072.0491085.pkl
136,00:01:46,106.70958352088928,1767629072.9156623,3.6676979064941406,0.34984636306762695,0.4399999976158142,0.0,0.0,0.5946046113967896,0.8040182590484619,frame_1767629072.9156623.pkl
137,00:01:47,107.67029237747192,1767629073.8763711,3.6701431274414062,0.35782885551452637,0.4399999976158142,0.0,0.0,0.5945601463317871,0.8040511012077332,frame_1767629073.8763711.pkl
138,00:01:48,108.72680568695068,1767629074.9328845,3.7240781784057617,0.5330770015716553,0.4399999976158142,0.0,0.0,0.5935770273208618,0.804777204990387,frame_1767629074.9328845.pkl
139,00:01:49,109.53520131111145,1767629075.74128,3.764862060546875,0.6642979383468628,0.4399999976158142,0.0,0.0,0.5887923240661621,0.808284342288971,frame_1767629075.74128.pkl
140,00:01:50,110.39023613929749,1767629076.596315,3.827963352203369,0.8326669931411743,0.4399999976158142,0.0,0.0,0.5411896109580994,0.8409005999565125,frame_1767629076.596315.pkl
141,00:01:51,111.16584467887878,1767629077.3719234,3.827963352203369,0.8326669931411743,0.4399999976158142,0.0,0.0,0.48481500148773193,0.8746167421340942,frame_1767629077.3719234.pkl
142,00:01:52,112.02822875976562,1767629078.2343075,3.832073211669922,0.8376903533935547,0.4399999976158142,0.0,0.0,0.42686599493026733,0.9043148756027222,frame_1767629078.2343075.pkl
143,00:01:52,112.83362054824829,1767629079.0396993,3.9011521339416504,0.9150867462158203,0.4399999976158142,0.0,0.0,0.3907984495162964,0.9204762578010559,frame_1767629079.0396993.pkl
144,00:01:53,113.65038108825684,1767629079.8564599,3.9762344360351562,0.9905496835708618,0.4399999976158142,0.0,0.0,0.37817028164863586,0.9257360696792603,frame_1767629079.8564599.pkl
145,00:01:54,114.60763382911682,1767629080.8137126,4.144640922546387,1.158258080482483,0.4399999976158142,0.0,0.0,0.38614383339881897,0.9224385619163513,frame_1767629080.8137126.pkl
146,00:01:55,115.44488143920898,1767629081.6509602,4.2506890296936035,1.2687029838562012,0.4399999976158142,0.0,0.0,0.39923253655433655,0.916849672794342,frame_1767629081.6509602.pkl
147,00:01:56,116.24384021759033,1767629082.449919,4.316998481750488,1.343010425567627,0.4399999976158142,0.0,0.0,0.4164683520793915,0.9091501832008362,frame_1767629082.449919.pkl
148,00:01:57,117.125657081604,1767629083.3317358,4.4348039627075195,1.483805775642395,0.4399999976158142,0.0,0.0,0.42985454201698303,0.9028981328010559,frame_1767629083.3317358.pkl
149,00:01:58,118.0240306854248,1767629084.2301095,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.4367547333240509,0.8995805978775024,frame_1767629084.2301095.pkl
150,00:01:58,118.83077144622803,1767629085.0368502,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.4367547333240509,0.8995805978775024,frame_1767629085.0368502.pkl
151,00:01:59,119.70809268951416,1767629085.9141715,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.42121076583862305,0.9069627523422241,frame_1767629085.9141715.pkl
152,00:02:00,120.52943706512451,1767629086.7355158,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.2939155399799347,0.9558314085006714,frame_1767629086.7355158.pkl
153,00:02:01,121.42491722106934,1767629087.630996,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.16675783693790436,0.9859978556632996,frame_1767629087.630996.pkl
154,00:02:02,122.2590765953064,1767629088.4651554,4.513759136199951,1.5825318098068237,0.4399999976158142,0.0,0.0,0.16675783693790436,0.9859978556632996,frame_1767629088.4651554.pkl
155,00:02:03,123.06685948371887,1767629089.2729383,4.537779331207275,1.5908278226852417,0.4399999976158142,0.0,0.0,0.16409306228160858,0.986444890499115,frame_1767629089.2729383.pkl
156,00:02:03,123.87664723396301,1767629090.082726,4.665350914001465,1.6324772834777832,0.4399999976158142,0.0,0.0,0.1499069631099701,0.9887000918388367,frame_1767629090.082726.pkl
157,00:02:04,124.74164390563965,1767629090.9477227,4.786464214324951,1.6682416200637817,0.4399999976158142,0.0,0.0,0.13574334979057312,0.9907439947128296,frame_1767629090.9477227.pkl
158,00:02:05,125.68501830101013,1767629091.891097,4.906627178192139,1.6989109516143799,0.4399999976158142,0.0,0.0,0.11194752901792526,0.9937141537666321,frame_1767629091.891097.pkl
159,00:02:06,126.73906707763672,1767629092.9451458,5.101113319396973,1.7320995330810547,0.4399999976158142,0.0,0.0,0.05477181077003479,0.9984989166259766,frame_1767629092.9451458.pkl
160,00:02:07,127.56371450424194,1767629093.7697933,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,0.0028750302735716105,0.9999958872795105,frame_1767629093.7697933.pkl
161,00:02:08,128.4760856628418,1767629094.6821644,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,-0.146507129073143,0.9892095923423767,frame_1767629094.6821644.pkl
162,00:02:09,129.49499583244324,1767629095.7010746,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,-0.31838226318359375,0.9479624032974243,frame_1767629095.7010746.pkl
163,00:02:10,130.3256025314331,1767629096.5316813,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,-0.1237027645111084,0.9923193454742432,frame_1767629096.5316813.pkl
164,00:02:11,131.21194458007812,1767629097.4180233,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,0.07590645551681519,0.9971149563789368,frame_1767629097.4180233.pkl
165,00:02:12,132.04042983055115,1767629098.2465086,5.203064441680908,1.7391633987426758,0.4399999976158142,0.0,0.0,0.2890723943710327,0.9573072195053101,frame_1767629098.2465086.pkl
166,00:02:12,132.85316491127014,1767629099.0592437,5.209278583526611,1.746172547340393,0.4399999976158142,0.0,0.0,0.4122765362262726,0.911058783531189,frame_1767629099.0592437.pkl
167,00:02:13,133.73705124855042,1767629099.94313,5.295684814453125,1.8565140962600708,0.4399999976158142,0.0,0.0,0.4594660699367523,0.8881953358650208,frame_1767629099.94313.pkl
168,00:02:14,134.61296343803406,1767629100.8190422,5.380560874938965,1.9758930206298828,0.4399999976158142,0.0,0.0,0.45543500781059265,0.8902690410614014,frame_1767629100.8190422.pkl
169,00:02:15,135.42762637138367,1767629101.6337051,5.500580787658691,2.133146286010742,0.4399999976158142,0.0,0.0,0.4298827350139618,0.9028847217559814,frame_1767629101.6337051.pkl
170,00:02:16,136.38024282455444,1767629102.5863216,5.611660003662109,2.2605581283569336,0.4399999976158142,0.0,0.0,0.3984132707118988,0.9172059893608093,frame_1767629102.5863216.pkl
171,00:02:17,137.3537049293518,1767629103.5597837,5.7319440841674805,2.3843860626220703,0.4399999976158142,0.0,0.0,0.38305559754371643,0.9237253069877625,frame_1767629103.5597837.pkl
172,00:02:18,138.24217057228088,1767629104.4482493,5.88405704498291,2.536367893218994,0.4399999976158142,0.0,0.0,0.3826826512813568,0.923879861831665,frame_1767629104.4482493.pkl
173,00:02:19,139.1751172542572,1767629105.381196,6.003382682800293,2.6574883460998535,0.4399999976158142,0.0,0.0,0.38971614837646484,0.9209350347518921,frame_1767629105.381196.pkl
174,00:02:20,140.20938539505005,1767629106.4154642,6.1759819984436035,2.8397369384765625,0.4399999976158142,0.0,0.0,0.4010014235973358,0.9160774350166321,frame_1767629106.4154642.pkl
175,00:02:21,141.0468270778656,1767629107.2529058,6.298669815063477,2.975552797317505,0.4399999976158142,0.0,0.0,0.41002070903778076,0.9120762348175049,frame_1767629107.2529058.pkl
176,00:02:22,142.0313286781311,1767629108.2374074,6.4477691650390625,3.1453449726104736,0.4399999976158142,0.0,0.0,0.41475948691368103,0.9099310636520386,frame_1767629108.2374074.pkl
177,00:02:22,142.96426677703857,1767629109.1703455,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.4166024923324585,0.9090887308120728,frame_1767629109.1703455.pkl
178,00:02:23,143.86927223205566,1767629110.075351,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.3951094150543213,0.9186340570449829,frame_1767629110.075351.pkl
179,00:02:24,144.8580777645111,1767629111.0641565,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.22441338002681732,0.9744940400123596,frame_1767629111.0641565.pkl
180,00:02:25,145.92916107177734,1767629112.1352398,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.10297319293022156,0.994684100151062,frame_1767629112.1352398.pkl
181,00:02:26,146.84664750099182,1767629113.0527263,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.3222986161708832,0.9466380476951599,frame_1767629113.0527263.pkl
182,00:02:27,147.841228723526,1767629114.0473075,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.5464836359024048,0.837469756603241,frame_1767629114.0473075.pkl
183,00:02:28,148.8019986152649,1767629115.0080774,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.7196189165115356,0.6943691968917847,frame_1767629115.0080774.pkl
184,00:02:29,149.84378838539124,1767629116.0498672,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.8690313100814819,0.4947570860385895,frame_1767629116.0498672.pkl
185,00:02:30,150.9648289680481,1767629117.1709077,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.9707270860671997,0.24018505215644836,frame_1767629117.1709077.pkl
186,00:02:32,152.02931833267212,1767629118.235397,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.9999722838401794,-0.007442176807671785,frame_1767629118.235397.pkl
187,00:02:33,153.079843044281,1767629119.2859218,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.9611980319023132,-0.27585911750793457,frame_1767629119.2859218.pkl
188,00:02:34,154.0457444190979,1767629120.2518232,6.557474136352539,3.2720954418182373,0.4399999976158142,0.0,0.0,0.8872386813163757,-0.4613107144832611,frame_1767629120.2518232.pkl
189,00:02:34,154.96874165534973,1767629121.1748204,6.550356864929199,3.2583675384521484,0.4399999976158142,0.0,0.0,-0.8549194931983948,0.518760621547699,frame_1767629121.1748204.pkl
190,00:02:35,155.89864110946655,1767629122.1047199,6.484618186950684,3.1363515853881836,0.4399999976158142,0.0,0.0,-0.8638924956321716,0.5036762356758118,frame_1767629122.1047199.pkl
191,00:02:36,156.80059480667114,1767629123.0066736,6.418494701385498,3.0301780700683594,0.4399999976158142,0.0,0.0,0.8844691514968872,-0.46659860014915466,frame_1767629123.0066736.pkl
192,00:02:37,157.70644068717957,1767629123.9125195,6.423328399658203,3.0372490882873535,0.4399999976158142,0.0,0.0,0.884283185005188,-0.466950923204422,frame_1767629123.9125195.pkl
193,00:02:38,158.57050776481628,1767629124.7765865,6.494940757751465,3.143463134765625,0.4399999976158142,0.0,0.0,0.8814797401428223,-0.47222182154655457,frame_1767629124.7765865.pkl
194,00:02:39,159.5587055683136,1767629125.7647843,6.563907146453857,3.248427391052246,0.4399999976158142,0.0,0.0,0.8786623477935791,-0.47744372487068176,frame_1767629125.7647843.pkl
195,00:02:40,160.43068027496338,1767629126.636759,6.563907146453857,3.248427391052246,0.4399999976158142,0.0,0.0,0.8786623477935791,-0.47744372487068176,frame_1767629126.636759.pkl
196,00:02:41,161.35950016975403,1767629127.565579,6.563131332397461,3.247232437133789,0.4399999976158142,0.0,0.0,0.8788918256759644,-0.4770210385322571,frame_1767629127.565579.pkl
197,00:02:42,162.18507409095764,1767629128.3911529,6.48876428604126,3.142853260040283,0.4399999976158142,0.0,0.0,0.8987053632736206,-0.4385528862476349,frame_1767629128.3911529.pkl
198,00:02:43,163.10198736190796,1767629129.3080661,6.414586067199707,3.055008888244629,0.4399999976158142,0.0,0.0,0.9123660326004028,-0.4093753397464752,frame_1767629129.3080661.pkl
199,00:02:44,164.04048991203308,1767629130.2465687,6.414586067199707,3.055008888244629,0.4399999976158142,0.0,0.0,0.8813490271568298,-0.47246572375297546,frame_1767629130.2465687.pkl
200,00:02:44,164.93062353134155,1767629131.1367023,6.414586067199707,3.055008888244629,0.4399999976158142,0.0,0.0,-0.8308448195457458,0.55650395154953,frame_1767629131.1367023.pkl
201,00:02:45,165.81031107902527,1767629132.0163898,6.4104743003845215,3.039768695831299,0.4399999976158142,0.0,0.0,-0.7929141521453857,0.6093334555625916,frame_1767629132.0163898.pkl
202,00:02:46,166.62196516990662,1767629132.828044,6.380834102630615,2.9180095195770264,0.4399999976158142,0.0,0.0,-0.781990647315979,0.6232900023460388,frame_1767629132.828044.pkl
203,00:02:47,167.51016473770142,1767629133.7162435,6.351907730102539,2.7932558059692383,0.4399999976158142,0.0,0.0,-0.7824873924255371,0.6226663589477539,frame_1767629133.7162435.pkl
204,00:02:48,168.33269095420837,1767629134.5387697,6.315612316131592,2.622303009033203,0.4399999976158142,0.0,0.0,-0.77079838514328,0.637079119682312,frame_1767629134.5387697.pkl
205,00:02:49,169.11436581611633,1767629135.3204446,6.295560836791992,2.505650520324707,0.4399999976158142,0.0,0.0,-0.7500107884407043,0.6614256501197815,frame_1767629135.3204446.pkl
206,00:02:49,169.95339608192444,1767629136.1594748,6.295560836791992,2.505650520324707,0.4399999976158142,0.0,0.0,-0.6888139247894287,0.724938154220581,frame_1767629136.1594748.pkl
207,00:02:50,170.71857142448425,1767629136.9246502,6.29744815826416,2.4957103729248047,0.4399999976158142,0.0,0.0,-0.6361256837844849,0.7715854644775391,frame_1767629136.9246502.pkl
208,00:02:51,171.54955863952637,1767629137.7556374,6.334150791168213,2.348909378051758,0.4399999976158142,0.0,0.0,-0.5961785912513733,0.8028518557548523,frame_1767629137.7556374.pkl
209,00:02:52,172.42774558067322,1767629138.6338243,6.382622241973877,2.2011544704437256,0.4399999976158142,0.0,0.0,-0.5776565074920654,0.816279947757721,frame_1767629138.6338243.pkl
210,00:02:53,173.36389112472534,1767629139.56997,6.447961330413818,2.0276334285736084,0.4399999976158142,0.0,0.0,-0.5599877238273621,0.8285008668899536,frame_1767629139.56997.pkl
211,00:02:54,174.2498984336853,1767629140.4559772,6.4958038330078125,1.913766622543335,0.4399999976158142,0.0,0.0,-0.5351366400718689,0.8447654843330383,frame_1767629140.4559772.pkl
212,00:02:55,175.0577907562256,1767629141.2638695,6.4958038330078125,1.913766622543335,0.4399999976158142,0.0,0.0,-0.4379022717475891,0.8990225791931152,frame_1767629141.2638695.pkl
